datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
4/15/2021 2:00:00 PM,4/15/2021 10:00:00 AM,RTO,RTO,RTO,RTO,83383.097,False
4/15/2021 3:00:00 PM,4/15/2021 11:00:00 AM,RFC,MIDATL,AE,AECO,919.526,True
4/15/2021 3:00:00 PM,4/15/2021 11:00:00 AM,RFC,WEST,AEP,AEPAPT,4072.287,True
4/15/2021 3:00:00 PM,4/15/2021 11:00:00 AM,RFC,WEST,AEP,AEPIMP,3144.100,True
4/15/2021 3:00:00 PM,4/15/2021 11:00:00 AM,RFC,WEST,AEP,AEPKPT,575.620,True
4/15/2021 3:00:00 PM,4/15/2021 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6309.511,True
4/15/2021 3:00:00 PM,4/15/2021 11:00:00 AM,RFC,WEST,AP,AP,5275.424,True
4/15/2021 3:00:00 PM,4/15/2021 11:00:00 AM,RFC,MIDATL,BC,BC,2899.663,True
4/15/2021 3:00:00 PM,4/15/2021 11:00:00 AM,RFC,WEST,CE,CE,10160.182,True
4/15/2021 3:00:00 PM,4/15/2021 11:00:00 AM,RFC,WEST,DAY,DAY,1973.000,False
4/15/2021 3:00:00 PM,4/15/2021 11:00:00 AM,RFC,WEST,DEOK,DEOK,2936.491,True
4/15/2021 3:00:00 PM,4/15/2021 11:00:00 AM,SERC,SOUTH,DOM,DOM,10430.889,True
4/15/2021 3:00:00 PM,4/15/2021 11:00:00 AM,RFC,MIDATL,DPL,DPLCO,1694.990,True
4/15/2021 3:00:00 PM,4/15/2021 11:00:00 AM,RFC,WEST,DUQ,DUQ,1451.804,False
4/15/2021 3:00:00 PM,4/15/2021 11:00:00 AM,RFC,MIDATL,DPL,EASTON,25.234,True
4/15/2021 3:00:00 PM,4/15/2021 11:00:00 AM,SERC,WEST,EKPC,EKPC,1359.732,True
4/15/2021 3:00:00 PM,4/15/2021 11:00:00 AM,RFC,MIDATL,JC,JC,2365.856,True
4/15/2021 3:00:00 PM,4/15/2021 11:00:00 AM,RFC,MIDATL,ME,ME,1763.194,True
4/15/2021 3:00:00 PM,4/15/2021 11:00:00 AM,RFC,WEST,ATSI,OE,6988.861,True
4/15/2021 3:00:00 PM,4/15/2021 11:00:00 AM,RFC,WEST,OVEC,OVEC,33.000,True
4/15/2021 3:00:00 PM,4/15/2021 11:00:00 AM,RFC,WEST,ATSI,PAPWR,562.985,True
4/15/2021 3:00:00 PM,4/15/2021 11:00:00 AM,RFC,MIDATL,PE,PE,4067.287,True
4/15/2021 3:00:00 PM,4/15/2021 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2351.918,True
4/15/2021 3:00:00 PM,4/15/2021 11:00:00 AM,RFC,MIDATL,PL,PLCO,4441.916,True
4/15/2021 3:00:00 PM,4/15/2021 11:00:00 AM,RFC,MIDATL,PN,PN,2103.398,True
4/15/2021 3:00:00 PM,4/15/2021 11:00:00 AM,RFC,MIDATL,PS,PS,4599.485,True
4/15/2021 3:00:00 PM,4/15/2021 11:00:00 AM,RFC,MIDATL,RECO,RECO,154.865,False
4/15/2021 3:00:00 PM,4/15/2021 11:00:00 AM,RFC,MIDATL,PEP,SMECO,283.761,True
4/15/2021 3:00:00 PM,4/15/2021 11:00:00 AM,RFC,MIDATL,PL,UGI,115.737,True
4/15/2021 3:00:00 PM,4/15/2021 11:00:00 AM,RFC,MIDATL,AE,VMEU,78.539,False
4/15/2021 3:00:00 PM,4/15/2021 11:00:00 AM,RTO,RTO,RTO,RTO,83139.255,False
4/15/2021 4:00:00 PM,4/15/2021 12:00:00 PM,RFC,MIDATL,AE,AECO,897.844,True
4/15/2021 4:00:00 PM,4/15/2021 12:00:00 PM,RFC,WEST,AEP,AEPAPT,4037.283,True
4/15/2021 4:00:00 PM,4/15/2021 12:00:00 PM,RFC,WEST,AEP,AEPIMP,3109.730,True
4/15/2021 4:00:00 PM,4/15/2021 12:00:00 PM,RFC,WEST,AEP,AEPKPT,568.660,True
4/15/2021 4:00:00 PM,4/15/2021 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6304.422,True
4/15/2021 4:00:00 PM,4/15/2021 12:00:00 PM,RFC,WEST,AP,AP,5239.199,True
4/15/2021 4:00:00 PM,4/15/2021 12:00:00 PM,RFC,MIDATL,BC,BC,2873.919,True
4/15/2021 4:00:00 PM,4/15/2021 12:00:00 PM,RFC,WEST,CE,CE,10065.323,True
4/15/2021 4:00:00 PM,4/15/2021 12:00:00 PM,RFC,WEST,DAY,DAY,1947.000,False
4/15/2021 4:00:00 PM,4/15/2021 12:00:00 PM,RFC,WEST,DEOK,DEOK,2869.866,True
4/15/2021 4:00:00 PM,4/15/2021 12:00:00 PM,SERC,SOUTH,DOM,DOM,10431.346,True
4/15/2021 4:00:00 PM,4/15/2021 12:00:00 PM,RFC,MIDATL,DPL,DPLCO,1667.205,True
4/15/2021 4:00:00 PM,4/15/2021 12:00:00 PM,RFC,WEST,DUQ,DUQ,1457.686,False
4/15/2021 4:00:00 PM,4/15/2021 12:00:00 PM,RFC,MIDATL,DPL,EASTON,25.235,True
4/15/2021 4:00:00 PM,4/15/2021 12:00:00 PM,SERC,WEST,EKPC,EKPC,1350.771,True
4/15/2021 4:00:00 PM,4/15/2021 12:00:00 PM,RFC,MIDATL,JC,JC,2331.153,True
4/15/2021 4:00:00 PM,4/15/2021 12:00:00 PM,RFC,MIDATL,ME,ME,1728.501,True
4/15/2021 4:00:00 PM,4/15/2021 12:00:00 PM,RFC,WEST,ATSI,OE,6963.950,True
4/15/2021 4:00:00 PM,4/15/2021 12:00:00 PM,RFC,WEST,OVEC,OVEC,32.000,True
4/15/2021 4:00:00 PM,4/15/2021 12:00:00 PM,RFC,WEST,ATSI,PAPWR,560.612,True
4/15/2021 4:00:00 PM,4/15/2021 12:00:00 PM,RFC,MIDATL,PE,PE,4060.330,True
4/15/2021 4:00:00 PM,4/15/2021 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2322.044,True
4/15/2021 4:00:00 PM,4/15/2021 12:00:00 PM,RFC,MIDATL,PL,PLCO,4397.389,True
4/15/2021 4:00:00 PM,4/15/2021 12:00:00 PM,RFC,MIDATL,PN,PN,2096.107,True
4/15/2021 4:00:00 PM,4/15/2021 12:00:00 PM,RFC,MIDATL,PS,PS,4641.956,True
4/15/2021 4:00:00 PM,4/15/2021 12:00:00 PM,RFC,MIDATL,RECO,RECO,157.434,False
4/15/2021 4:00:00 PM,4/15/2021 12:00:00 PM,RFC,MIDATL,PEP,SMECO,282.546,True
4/15/2021 4:00:00 PM,4/15/2021 12:00:00 PM,RFC,MIDATL,PL,UGI,114.703,True
4/15/2021 4:00:00 PM,4/15/2021 12:00:00 PM,RFC,MIDATL,AE,VMEU,76.235,False
4/15/2021 4:00:00 PM,4/15/2021 12:00:00 PM,RTO,RTO,RTO,RTO,82610.449,False
4/15/2021 5:00:00 PM,4/15/2021 1:00:00 PM,RFC,MIDATL,AE,AECO,838.859,True
4/15/2021 5:00:00 PM,4/15/2021 1:00:00 PM,RFC,WEST,AEP,AEPAPT,4024.005,True
4/15/2021 5:00:00 PM,4/15/2021 1:00:00 PM,RFC,WEST,AEP,AEPIMP,3155.730,True
4/15/2021 5:00:00 PM,4/15/2021 1:00:00 PM,RFC,WEST,AEP,AEPKPT,563.740,True
4/15/2021 5:00:00 PM,4/15/2021 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6307.015,True
4/15/2021 5:00:00 PM,4/15/2021 1:00:00 PM,RFC,WEST,AP,AP,5211.102,True
4/15/2021 5:00:00 PM,4/15/2021 1:00:00 PM,RFC,MIDATL,BC,BC,2887.861,True
4/15/2021 5:00:00 PM,4/15/2021 1:00:00 PM,RFC,WEST,CE,CE,9971.446,True
4/15/2021 5:00:00 PM,4/15/2021 1:00:00 PM,RFC,WEST,DAY,DAY,1940.000,False
4/15/2021 5:00:00 PM,4/15/2021 1:00:00 PM,RFC,WEST,DEOK,DEOK,2830.047,True
4/15/2021 5:00:00 PM,4/15/2021 1:00:00 PM,SERC,SOUTH,DOM,DOM,10385.256,True
4/15/2021 5:00:00 PM,4/15/2021 1:00:00 PM,RFC,MIDATL,DPL,DPLCO,1595.494,True
4/15/2021 5:00:00 PM,4/15/2021 1:00:00 PM,RFC,WEST,DUQ,DUQ,1444.561,False
4/15/2021 5:00:00 PM,4/15/2021 1:00:00 PM,RFC,MIDATL,DPL,EASTON,25.242,True
4/15/2021 5:00:00 PM,4/15/2021 1:00:00 PM,SERC,WEST,EKPC,EKPC,1308.500,True
4/15/2021 5:00:00 PM,4/15/2021 1:00:00 PM,RFC,MIDATL,JC,JC,2300.507,True
4/15/2021 5:00:00 PM,4/15/2021 1:00:00 PM,RFC,MIDATL,ME,ME,1721.668,True
4/15/2021 5:00:00 PM,4/15/2021 1:00:00 PM,RFC,WEST,ATSI,OE,6920.807,True
4/15/2021 5:00:00 PM,4/15/2021 1:00:00 PM,RFC,WEST,OVEC,OVEC,33.000,True
4/15/2021 5:00:00 PM,4/15/2021 1:00:00 PM,RFC,WEST,ATSI,PAPWR,566.724,True
4/15/2021 5:00:00 PM,4/15/2021 1:00:00 PM,RFC,MIDATL,PE,PE,4018.399,True
4/15/2021 5:00:00 PM,4/15/2021 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2355.831,True
4/15/2021 5:00:00 PM,4/15/2021 1:00:00 PM,RFC,MIDATL,PL,PLCO,4351.154,True
4/15/2021 5:00:00 PM,4/15/2021 1:00:00 PM,RFC,MIDATL,PN,PN,2079.854,True
4/15/2021 5:00:00 PM,4/15/2021 1:00:00 PM,RFC,MIDATL,PS,PS,4585.669,True
4/15/2021 5:00:00 PM,4/15/2021 1:00:00 PM,RFC,MIDATL,RECO,RECO,156.799,False
4/15/2021 5:00:00 PM,4/15/2021 1:00:00 PM,RFC,MIDATL,PEP,SMECO,282.763,True
4/15/2021 5:00:00 PM,4/15/2021 1:00:00 PM,RFC,MIDATL,PL,UGI,115.753,True
4/15/2021 5:00:00 PM,4/15/2021 1:00:00 PM,RFC,MIDATL,AE,VMEU,75.042,False
4/15/2021 5:00:00 PM,4/15/2021 1:00:00 PM,RTO,RTO,RTO,RTO,82052.828,False
4/15/2021 6:00:00 PM,4/15/2021 2:00:00 PM,RFC,MIDATL,AE,AECO,771.380,True
4/15/2021 6:00:00 PM,4/15/2021 2:00:00 PM,RFC,WEST,AEP,AEPAPT,3992.297,True
4/15/2021 6:00:00 PM,4/15/2021 2:00:00 PM,RFC,WEST,AEP,AEPIMP,3156.024,True
4/15/2021 6:00:00 PM,4/15/2021 2:00:00 PM,RFC,WEST,AEP,AEPKPT,557.959,True
4/15/2021 6:00:00 PM,4/15/2021 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6161.086,True
4/15/2021 6:00:00 PM,4/15/2021 2:00:00 PM,RFC,WEST,AP,AP,5175.688,True
4/15/2021 6:00:00 PM,4/15/2021 2:00:00 PM,RFC,MIDATL,BC,BC,2834.284,True
4/15/2021 6:00:00 PM,4/15/2021 2:00:00 PM,RFC,WEST,CE,CE,9917.507,True
4/15/2021 6:00:00 PM,4/15/2021 2:00:00 PM,RFC,WEST,DAY,DAY,1913.000,False
4/15/2021 6:00:00 PM,4/15/2021 2:00:00 PM,RFC,WEST,DEOK,DEOK,2777.818,True
4/15/2021 6:00:00 PM,4/15/2021 2:00:00 PM,SERC,SOUTH,DOM,DOM,10402.361,True
4/15/2021 6:00:00 PM,4/15/2021 2:00:00 PM,RFC,MIDATL,DPL,DPLCO,1607.872,True
4/15/2021 6:00:00 PM,4/15/2021 2:00:00 PM,RFC,WEST,DUQ,DUQ,1424.117,False
4/15/2021 6:00:00 PM,4/15/2021 2:00:00 PM,RFC,MIDATL,DPL,EASTON,24.739,True
4/15/2021 6:00:00 PM,4/15/2021 2:00:00 PM,SERC,WEST,EKPC,EKPC,1247.603,True
4/15/2021 6:00:00 PM,4/15/2021 2:00:00 PM,RFC,MIDATL,JC,JC,2298.774,True
4/15/2021 6:00:00 PM,4/15/2021 2:00:00 PM,RFC,MIDATL,ME,ME,1682.748,True
4/15/2021 6:00:00 PM,4/15/2021 2:00:00 PM,RFC,WEST,ATSI,OE,6858.365,True
4/15/2021 6:00:00 PM,4/15/2021 2:00:00 PM,RFC,WEST,OVEC,OVEC,30.000,True
4/15/2021 6:00:00 PM,4/15/2021 2:00:00 PM,RFC,WEST,ATSI,PAPWR,551.387,True
4/15/2021 6:00:00 PM,4/15/2021 2:00:00 PM,RFC,MIDATL,PE,PE,3964.237,True
4/15/2021 6:00:00 PM,4/15/2021 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2334.212,True
4/15/2021 6:00:00 PM,4/15/2021 2:00:00 PM,RFC,MIDATL,PL,PLCO,4312.396,True
4/15/2021 6:00:00 PM,4/15/2021 2:00:00 PM,RFC,MIDATL,PN,PN,2048.868,True
4/15/2021 6:00:00 PM,4/15/2021 2:00:00 PM,RFC,MIDATL,PS,PS,4535.096,True
4/15/2021 6:00:00 PM,4/15/2021 2:00:00 PM,RFC,MIDATL,RECO,RECO,155.750,False
4/15/2021 6:00:00 PM,4/15/2021 2:00:00 PM,RFC,MIDATL,PEP,SMECO,287.482,True
4/15/2021 6:00:00 PM,4/15/2021 2:00:00 PM,RFC,MIDATL,PL,UGI,113.971,True
4/15/2021 6:00:00 PM,4/15/2021 2:00:00 PM,RFC,MIDATL,AE,VMEU,68.698,False
4/15/2021 6:00:00 PM,4/15/2021 2:00:00 PM,RTO,RTO,RTO,RTO,81205.719,False
4/15/2021 7:00:00 PM,4/15/2021 3:00:00 PM,RFC,MIDATL,AE,AECO,735.865,True
4/15/2021 7:00:00 PM,4/15/2021 3:00:00 PM,RFC,WEST,AEP,AEPAPT,3943.257,True
4/15/2021 7:00:00 PM,4/15/2021 3:00:00 PM,RFC,WEST,AEP,AEPIMP,3065.839,True
4/15/2021 7:00:00 PM,4/15/2021 3:00:00 PM,RFC,WEST,AEP,AEPKPT,552.133,True
4/15/2021 7:00:00 PM,4/15/2021 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6095.494,True
4/15/2021 7:00:00 PM,4/15/2021 3:00:00 PM,RFC,WEST,AP,AP,5125.501,True
4/15/2021 7:00:00 PM,4/15/2021 3:00:00 PM,RFC,MIDATL,BC,BC,2810.470,True
4/15/2021 7:00:00 PM,4/15/2021 3:00:00 PM,RFC,WEST,CE,CE,9836.606,True
4/15/2021 7:00:00 PM,4/15/2021 3:00:00 PM,RFC,WEST,DAY,DAY,1873.000,False
4/15/2021 7:00:00 PM,4/15/2021 3:00:00 PM,RFC,WEST,DEOK,DEOK,2721.082,True
4/15/2021 7:00:00 PM,4/15/2021 3:00:00 PM,SERC,SOUTH,DOM,DOM,10290.374,True
4/15/2021 7:00:00 PM,4/15/2021 3:00:00 PM,RFC,MIDATL,DPL,DPLCO,1596.130,True
4/15/2021 7:00:00 PM,4/15/2021 3:00:00 PM,RFC,WEST,DUQ,DUQ,1407.498,False
4/15/2021 7:00:00 PM,4/15/2021 3:00:00 PM,RFC,MIDATL,DPL,EASTON,25.246,True
4/15/2021 7:00:00 PM,4/15/2021 3:00:00 PM,SERC,WEST,EKPC,EKPC,1222.970,True
4/15/2021 7:00:00 PM,4/15/2021 3:00:00 PM,RFC,MIDATL,JC,JC,2326.835,True
4/15/2021 7:00:00 PM,4/15/2021 3:00:00 PM,RFC,MIDATL,ME,ME,1654.376,True
4/15/2021 7:00:00 PM,4/15/2021 3:00:00 PM,RFC,WEST,ATSI,OE,6677.393,True
4/15/2021 7:00:00 PM,4/15/2021 3:00:00 PM,RFC,WEST,OVEC,OVEC,29.000,True
4/15/2021 7:00:00 PM,4/15/2021 3:00:00 PM,RFC,WEST,ATSI,PAPWR,556.178,True
4/15/2021 7:00:00 PM,4/15/2021 3:00:00 PM,RFC,MIDATL,PE,PE,3915.033,True
4/15/2021 7:00:00 PM,4/15/2021 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2320.131,True
4/15/2021 7:00:00 PM,4/15/2021 3:00:00 PM,RFC,MIDATL,PL,PLCO,4217.744,True
4/15/2021 7:00:00 PM,4/15/2021 3:00:00 PM,RFC,MIDATL,PN,PN,2016.387,True
4/15/2021 7:00:00 PM,4/15/2021 3:00:00 PM,RFC,MIDATL,PS,PS,4526.486,True
4/15/2021 7:00:00 PM,4/15/2021 3:00:00 PM,RFC,MIDATL,RECO,RECO,154.002,False
4/15/2021 7:00:00 PM,4/15/2021 3:00:00 PM,RFC,MIDATL,PEP,SMECO,289.334,True
4/15/2021 7:00:00 PM,4/15/2021 3:00:00 PM,RFC,MIDATL,PL,UGI,110.133,True
4/15/2021 7:00:00 PM,4/15/2021 3:00:00 PM,RFC,MIDATL,AE,VMEU,60.270,False
4/15/2021 7:00:00 PM,4/15/2021 3:00:00 PM,RTO,RTO,RTO,RTO,80154.767,False
4/15/2021 8:00:00 PM,4/15/2021 4:00:00 PM,RFC,MIDATL,AE,AECO,790.026,True
4/15/2021 8:00:00 PM,4/15/2021 4:00:00 PM,RFC,WEST,AEP,AEPAPT,3955.051,True
4/15/2021 8:00:00 PM,4/15/2021 4:00:00 PM,RFC,WEST,AEP,AEPIMP,3023.442,True
4/15/2021 8:00:00 PM,4/15/2021 4:00:00 PM,RFC,WEST,AEP,AEPKPT,550.755,True
4/15/2021 8:00:00 PM,4/15/2021 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6116.637,True
4/15/2021 8:00:00 PM,4/15/2021 4:00:00 PM,RFC,WEST,AP,AP,5156.784,True
4/15/2021 8:00:00 PM,4/15/2021 4:00:00 PM,RFC,MIDATL,BC,BC,2842.300,True
4/15/2021 8:00:00 PM,4/15/2021 4:00:00 PM,RFC,WEST,CE,CE,9732.836,True
4/15/2021 8:00:00 PM,4/15/2021 4:00:00 PM,RFC,WEST,DAY,DAY,1885.000,False
4/15/2021 8:00:00 PM,4/15/2021 4:00:00 PM,RFC,WEST,DEOK,DEOK,2688.162,True
4/15/2021 8:00:00 PM,4/15/2021 4:00:00 PM,SERC,SOUTH,DOM,DOM,10391.057,True
4/15/2021 8:00:00 PM,4/15/2021 4:00:00 PM,RFC,MIDATL,DPL,DPLCO,1613.881,True
4/15/2021 8:00:00 PM,4/15/2021 4:00:00 PM,RFC,WEST,DUQ,DUQ,1410.206,False
4/15/2021 8:00:00 PM,4/15/2021 4:00:00 PM,RFC,MIDATL,DPL,EASTON,25.238,True
4/15/2021 8:00:00 PM,4/15/2021 4:00:00 PM,SERC,WEST,EKPC,EKPC,1228.271,True
4/15/2021 8:00:00 PM,4/15/2021 4:00:00 PM,RFC,MIDATL,JC,JC,2359.677,True
4/15/2021 8:00:00 PM,4/15/2021 4:00:00 PM,RFC,MIDATL,ME,ME,1649.015,True
4/15/2021 8:00:00 PM,4/15/2021 4:00:00 PM,RFC,WEST,ATSI,OE,6605.214,True
4/15/2021 8:00:00 PM,4/15/2021 4:00:00 PM,RFC,WEST,OVEC,OVEC,30.000,True
4/15/2021 8:00:00 PM,4/15/2021 4:00:00 PM,RFC,WEST,ATSI,PAPWR,530.145,True
4/15/2021 8:00:00 PM,4/15/2021 4:00:00 PM,RFC,MIDATL,PE,PE,3896.876,True
4/15/2021 8:00:00 PM,4/15/2021 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2344.794,True
4/15/2021 8:00:00 PM,4/15/2021 4:00:00 PM,RFC,MIDATL,PL,PLCO,4191.809,True
4/15/2021 8:00:00 PM,4/15/2021 4:00:00 PM,RFC,MIDATL,PN,PN,2013.161,True
4/15/2021 8:00:00 PM,4/15/2021 4:00:00 PM,RFC,MIDATL,PS,PS,4570.471,True
4/15/2021 8:00:00 PM,4/15/2021 4:00:00 PM,RFC,MIDATL,RECO,RECO,155.483,False
4/15/2021 8:00:00 PM,4/15/2021 4:00:00 PM,RFC,MIDATL,PEP,SMECO,299.416,True
4/15/2021 8:00:00 PM,4/15/2021 4:00:00 PM,RFC,MIDATL,PL,UGI,112.151,True
4/15/2021 8:00:00 PM,4/15/2021 4:00:00 PM,RFC,MIDATL,AE,VMEU,67.638,False
4/15/2021 8:00:00 PM,4/15/2021 4:00:00 PM,RTO,RTO,RTO,RTO,80235.496,False
4/15/2021 9:00:00 PM,4/15/2021 5:00:00 PM,RFC,MIDATL,AE,AECO,863.076,True
4/15/2021 9:00:00 PM,4/15/2021 5:00:00 PM,RFC,WEST,AEP,AEPAPT,3980.393,True
4/15/2021 9:00:00 PM,4/15/2021 5:00:00 PM,RFC,WEST,AEP,AEPIMP,3059.331,True
4/15/2021 9:00:00 PM,4/15/2021 5:00:00 PM,RFC,WEST,AEP,AEPKPT,546.559,True
4/15/2021 9:00:00 PM,4/15/2021 5:00:00 PM,RFC,WEST,AEP,AEPOPT,6217.478,True
4/15/2021 9:00:00 PM,4/15/2021 5:00:00 PM,RFC,WEST,AP,AP,5238.295,True
4/15/2021 9:00:00 PM,4/15/2021 5:00:00 PM,RFC,MIDATL,BC,BC,2935.048,True
4/15/2021 9:00:00 PM,4/15/2021 5:00:00 PM,RFC,WEST,CE,CE,9724.672,True
4/15/2021 9:00:00 PM,4/15/2021 5:00:00 PM,RFC,WEST,DAY,DAY,1890.000,False
4/15/2021 9:00:00 PM,4/15/2021 5:00:00 PM,RFC,WEST,DEOK,DEOK,2744.502,True
4/15/2021 9:00:00 PM,4/15/2021 5:00:00 PM,SERC,SOUTH,DOM,DOM,10423.725,True
4/15/2021 9:00:00 PM,4/15/2021 5:00:00 PM,RFC,MIDATL,DPL,DPLCO,1672.058,True
4/15/2021 9:00:00 PM,4/15/2021 5:00:00 PM,RFC,WEST,DUQ,DUQ,1398.446,False
4/15/2021 9:00:00 PM,4/15/2021 5:00:00 PM,RFC,MIDATL,DPL,EASTON,24.763,True
4/15/2021 9:00:00 PM,4/15/2021 5:00:00 PM,SERC,WEST,EKPC,EKPC,1249.933,True
4/15/2021 9:00:00 PM,4/15/2021 5:00:00 PM,RFC,MIDATL,JC,JC,2376.009,True
4/15/2021 9:00:00 PM,4/15/2021 5:00:00 PM,RFC,MIDATL,ME,ME,1658.695,True
4/15/2021 9:00:00 PM,4/15/2021 5:00:00 PM,RFC,WEST,ATSI,OE,6540.902,True
4/15/2021 9:00:00 PM,4/15/2021 5:00:00 PM,RFC,WEST,OVEC,OVEC,31.000,True
4/15/2021 9:00:00 PM,4/15/2021 5:00:00 PM,RFC,WEST,ATSI,PAPWR,543.702,True
4/15/2021 9:00:00 PM,4/15/2021 5:00:00 PM,RFC,MIDATL,PE,PE,3931.851,True
4/15/2021 9:00:00 PM,4/15/2021 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2369.189,True
4/15/2021 9:00:00 PM,4/15/2021 5:00:00 PM,RFC,MIDATL,PL,PLCO,4203.072,True
4/15/2021 9:00:00 PM,4/15/2021 5:00:00 PM,RFC,MIDATL,PN,PN,2033.735,True
4/15/2021 9:00:00 PM,4/15/2021 5:00:00 PM,RFC,MIDATL,PS,PS,4559.582,True
4/15/2021 9:00:00 PM,4/15/2021 5:00:00 PM,RFC,MIDATL,RECO,RECO,155.136,False
4/15/2021 9:00:00 PM,4/15/2021 5:00:00 PM,RFC,MIDATL,PEP,SMECO,311.913,True
4/15/2021 9:00:00 PM,4/15/2021 5:00:00 PM,RFC,MIDATL,PL,UGI,117.161,True
4/15/2021 9:00:00 PM,4/15/2021 5:00:00 PM,RFC,MIDATL,AE,VMEU,65.800,False
4/15/2021 9:00:00 PM,4/15/2021 5:00:00 PM,RTO,RTO,RTO,RTO,80866.026,False
4/15/2021 10:00:00 PM,4/15/2021 6:00:00 PM,RFC,MIDATL,AE,AECO,916.719,True
4/15/2021 10:00:00 PM,4/15/2021 6:00:00 PM,RFC,WEST,AEP,AEPAPT,4013.977,True
4/15/2021 10:00:00 PM,4/15/2021 6:00:00 PM,RFC,WEST,AEP,AEPIMP,2997.027,True
4/15/2021 10:00:00 PM,4/15/2021 6:00:00 PM,RFC,WEST,AEP,AEPKPT,553.745,True
4/15/2021 10:00:00 PM,4/15/2021 6:00:00 PM,RFC,WEST,AEP,AEPOPT,6152.360,True
4/15/2021 10:00:00 PM,4/15/2021 6:00:00 PM,RFC,WEST,AP,AP,5279.836,True
4/15/2021 10:00:00 PM,4/15/2021 6:00:00 PM,RFC,MIDATL,BC,BC,2987.700,True
4/15/2021 10:00:00 PM,4/15/2021 6:00:00 PM,RFC,WEST,CE,CE,9680.849,True
4/15/2021 10:00:00 PM,4/15/2021 6:00:00 PM,RFC,WEST,DAY,DAY,1893.000,False
4/15/2021 10:00:00 PM,4/15/2021 6:00:00 PM,RFC,WEST,DEOK,DEOK,2684.555,True
4/15/2021 10:00:00 PM,4/15/2021 6:00:00 PM,SERC,SOUTH,DOM,DOM,10520.155,True
4/15/2021 10:00:00 PM,4/15/2021 6:00:00 PM,RFC,MIDATL,DPL,DPLCO,1722.519,True
4/15/2021 10:00:00 PM,4/15/2021 6:00:00 PM,RFC,WEST,DUQ,DUQ,1397.978,False
4/15/2021 10:00:00 PM,4/15/2021 6:00:00 PM,RFC,MIDATL,DPL,EASTON,24.755,True
4/15/2021 10:00:00 PM,4/15/2021 6:00:00 PM,SERC,WEST,EKPC,EKPC,1303.234,True
4/15/2021 10:00:00 PM,4/15/2021 6:00:00 PM,RFC,MIDATL,JC,JC,2413.055,True
4/15/2021 10:00:00 PM,4/15/2021 6:00:00 PM,RFC,MIDATL,ME,ME,1688.592,True
4/15/2021 10:00:00 PM,4/15/2021 6:00:00 PM,RFC,WEST,ATSI,OE,6494.326,True
4/15/2021 10:00:00 PM,4/15/2021 6:00:00 PM,RFC,WEST,OVEC,OVEC,29.000,True
4/15/2021 10:00:00 PM,4/15/2021 6:00:00 PM,RFC,WEST,ATSI,PAPWR,538.202,True
4/15/2021 10:00:00 PM,4/15/2021 6:00:00 PM,RFC,MIDATL,PE,PE,3947.719,True
4/15/2021 10:00:00 PM,4/15/2021 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2386.983,True
4/15/2021 10:00:00 PM,4/15/2021 6:00:00 PM,RFC,MIDATL,PL,PLCO,4252.069,True
4/15/2021 10:00:00 PM,4/15/2021 6:00:00 PM,RFC,MIDATL,PN,PN,2007.275,True
4/15/2021 10:00:00 PM,4/15/2021 6:00:00 PM,RFC,MIDATL,PS,PS,4548.539,True
4/15/2021 10:00:00 PM,4/15/2021 6:00:00 PM,RFC,MIDATL,RECO,RECO,154.330,False
4/15/2021 10:00:00 PM,4/15/2021 6:00:00 PM,RFC,MIDATL,PEP,SMECO,328.672,True
4/15/2021 10:00:00 PM,4/15/2021 6:00:00 PM,RFC,MIDATL,PL,UGI,119.424,True
4/15/2021 10:00:00 PM,4/15/2021 6:00:00 PM,RFC,MIDATL,AE,VMEU,70.629,False
4/15/2021 10:00:00 PM,4/15/2021 6:00:00 PM,RTO,RTO,RTO,RTO,81107.224,False
4/15/2021 11:00:00 PM,4/15/2021 7:00:00 PM,RFC,MIDATL,AE,AECO,957.019,True
4/15/2021 11:00:00 PM,4/15/2021 7:00:00 PM,RFC,WEST,AEP,AEPAPT,4045.819,True
4/15/2021 11:00:00 PM,4/15/2021 7:00:00 PM,RFC,WEST,AEP,AEPIMP,3014.627,True
4/15/2021 11:00:00 PM,4/15/2021 7:00:00 PM,RFC,WEST,AEP,AEPKPT,572.022,True
4/15/2021 11:00:00 PM,4/15/2021 7:00:00 PM,RFC,WEST,AEP,AEPOPT,6180.147,True
4/15/2021 11:00:00 PM,4/15/2021 7:00:00 PM,RFC,WEST,AP,AP,5398.277,True
4/15/2021 11:00:00 PM,4/15/2021 7:00:00 PM,RFC,MIDATL,BC,BC,3086.571,True
